,OBJECTID,POBTOT_pctChange,POB65_MAS_pctChange,GRAPROES_pctChange,PROOCUP_C_pctChange,GRAPROES,pct_PRESOE05,pct_P3YM_HLI,pct_POCUPADA_1SM,pct_POCUPADA_1A2SM,pct_POCUPADA_2A5SM,pct_POCUPADA_5YMASSM,pct_VPH_P,pct_VPH_RENT,ACESOPER_CR0V_pct_total,ACESOAUT_CR0V_pct_total,RECUCALL_CTV_pct_total,SENALIZA_CTV_pct_total,ALUMPUB_CTV_pct_total,TELPUB_CTV_pct_total,BANQUETA_CTV_pct_total,ARBOLES_CTV_pct_total,RAMPAS_CTV_pct_total,PUESSEMI_CTV_pct_total,PUESAMBU_CTV_pct_total,M2_2000,M2_2010,M2_2016,pct2000_2010,pct2010_2016,pct2000_2016,Change_Artistas,Change_Bares,Change_Cafeterias,Change_Discotecas,Change_Esteticas,Change_Lavanderias,gentrified
100,11809,0.1926070038910506,0.7410071942446043,0.06683016554261151,1.7796234772978956,9.94285714285714,0.023817292006525284,0.003588907014681892,0.03229571984435798,0.15136186770428015,0.1509727626459144,0.0509727626459144,0.6248085758039816,0.3001531393568147,0.8181818181818182,0.7727272727272727,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.045454545454545456,0.6818181818181818,0.5,0.13636363636363635,0.0,0.0,6626.870370448653,11906.944546314153,14020.342110692669,79.67673850104335,17.749285353249842,111.56807553100604,0.0,0.0,4.0,0.0,1.0,-1.0,1
101,11810,-0.6172650878533231,0.08333333333333333,0.12248729843163267,2.1101928374655645,11.292222222222225,0.022753128555176336,0.004550625711035267,0.03896103896103896,0.09549274255156608,0.13368983957219252,0.0748663101604278,0.6973684210526315,0.18092105263157893,1.0,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.09090909090909093,0.6363636363636364,0.8181818181818182,0.2727272727272727,0.0,0.0,6406.64242714239,11627.792206190652,23491.525423728814,81.49588241304573,102.0291127254742,266.67452087234625,0.0,0.0,0.0,0.0,0.0,-1.0,1
102,11811,0.038984361359838376,0.21324549237170595,0.12464075165806945,1.4569155130029752,10.346694915254238,0.028130092822220648,0.014738184652448097,0.046516848327638236,0.15369266455490985,0.15491482303644027,0.05519666774748709,0.6717375366568915,0.22663123167155425,0.8079999999999999,0.7120000000000001,0.76,0.544,0.7120000000000001,0.28,0.7040000000000001,0.504,0.2,0.0,0.024,10263.157894736842,13913.125114800017,23505.57407135106,35.56378316984633,68.94532232982742,129.02867043880522,0.0,1.0,40.0,-2.0,8.0,2.0,1
103,11812,0.04144591241365435,0.37607655502392345,0.12860266905910075,1.5331695331695334,10.879729729729734,0.04305170076808881,0.011747240689343573,0.04064113741533097,0.1332573268057139,0.1619609684125813,0.06921064985581114,0.6289127837514934,0.27025089605734764,0.9743589743589745,0.9487179487179488,0.8461538461538461,0.7692307692307693,0.8974358974358975,0.7179487179487181,0.8717948717948718,0.8461538461538461,0.6153846153846154,0.0,0.02564102564102564,6788.212957502182,12900.251100639367,26303.571428571428,90.0389864225208,103.8996855438555,287.4888957262501,0.0,0.0,14.0,0.0,3.0,-2.0,2
104,11813,0.0357115759123903,0.15594268052823826,0.1286499398636912,1.948461810466761,12.065267857142858,0.04857323724191663,0.013707635372029606,0.03419408685095728,0.1086269253142467,0.16725258605427554,0.11568324944991022,0.5214904679376083,0.3856152512998267,0.9292035398230089,0.8849557522123894,0.9469026548672568,0.7876106194690266,0.8230088495575221,0.33628318584070804,0.8407079646017699,0.7787610619469026,0.1946902654867257,0.017699115044247787,0.0,9021.689129513396,18165.998954395167,31719.044668676666,101.35917668640606,74.60666351630726,251.5865400960397,0.0,-1.0,71.0,2.0,17.0,2.0,2
105,11814,4.122795558458524,3.1461538461538465,-0.080849309420738,2.411077235772357,10.616190476190477,0.03103141294671245,0.005087116876510239,0.02024820378837361,0.05747877204441541,0.16133246244284782,0.1541476159372959,0.4035874439461883,0.5067264573991032,0.5217391304347826,0.5217391304347826,0.39130434782608703,0.3043478260869565,0.3695652173913043,0.0,0.39130434782608703,0.3043478260869565,0.021739130434782608,0.0,0.0,7010.899035077918,11789.041384390966,14007.176196063165,68.15306176007347,18.81522627114596,99.79144081209112,0.0,0.0,3.0,0.0,1.0,1.0,1
106,11815,-0.2273862108699827,-0.2405345211581292,0.1698623782279265,1.4106583072100312,10.435172413793104,0.03503105590062112,0.012173913043478259,0.03120798924524678,0.15239101209909736,0.1359708085269829,0.05146917610908393,0.7468257021931513,0.11158137745286648,0.6206896551724138,0.3103448275862069,0.27586206896551724,0.4137931034482759,0.1724137931034483,0.06896551724137931,0.3103448275862069,0.3103448275862069,0.0,0.0,0.0,6679.458239268,11652.639577709446,28503.636363636364,74.45486086288426,144.61098426284042,326.73575225106987,0.0,0.0,1.0,0.0,2.0,0.0,1
107,11816,0.07486451757081401,0.11073059360730593,0.10791865941367584,2.1390986044383418,12.386530612244895,0.059134322292217024,0.009042877463930095,0.0327951282194536,0.09715626571316834,0.17369685457288114,0.13816414324822615,0.4565256525652565,0.4628262826282628,0.981132075471698,0.9622641509433962,0.9245283018867924,0.8679245283018868,0.9622641509433962,0.8490566037735849,0.9622641509433962,0.9433962264150944,0.6981132075471698,0.07547169811320754,0.09433962264150944,6817.391304347826,17221.687649005013,35451.801626946806,152.61404076984394,105.85556043919449,420.0200493748577,2.0,1.0,47.0,-1.0,-14.0,5.0,2
108,11817,0.11447001059016078,0.023629489603024568,0.13008081709554306,1.9948167345427623,14.06950617283951,0.09597333099394684,0.006316343538906922,0.030037546933667083,0.07624915760084723,0.13179936459035332,0.27428516414749204,0.3500731350560702,0.538274012676743,0.975609756097561,0.975609756097561,0.8658536585365854,0.6707317073170732,0.8536585365853658,0.4268292682926829,0.8902439024390244,0.8048780487804879,0.2926829268292683,0.012195121951219513,0.012195121951219513,8774.193548387097,26003.346041980454,51901.850023198116,196.36166444904202,99.59681319245018,491.52843776439033,0.0,1.0,72.0,0.0,9.0,4.0,0
109,11818,0.06884935256342772,-0.003472222222222222,0.07319402867496448,1.7741071428571429,12.38465909090909,0.09641873278236916,0.015053128689492325,0.030003158227181814,0.09885251079060954,0.15148963048741973,0.1994946836509106,0.324948815443112,0.5162328166130448,0.9450549450549448,0.8131868131868132,0.9230769230769232,0.8351648351648352,0.8681318681318682,0.4835164835164835,0.8681318681318682,0.8791208791208791,0.6923076923076923,0.02197802197802198,0.0989010989010989,7561.166347140966,24322.24885070499,44610.32729296213,221.67324105892385,83.4136619799821,489.9926710358676,2.0,21.0,108.0,-4.0,0.0,-3.0,0
110,11819,0.03855693348365277,0.025279734769995857,0.15860693608424006,1.9166666666666656,13.289221556886234,0.0685165034457744,0.029923830250272038,0.031867718902668166,0.09485155956407364,0.15024426907177751,0.17080045095828636,0.4096454880294659,0.4606353591160221,0.9882352941176472,0.9117647058823528,0.9294117647058824,0.9117647058823528,0.8647058823529412,0.6294117647058823,0.8823529411764706,0.8529411764705882,0.4294117647058823,0.041176470588235294,0.017647058823529408,7538.794319571146,21472.2772813503,49159.700205750945,184.8237578999473,128.94497663947595,552.0896859877118,3.0,22.0,148.0,4.0,5.0,1.0,2
111,11820,0.12109354060573572,0.20340091563113147,0.17118729579089015,1.4821428571428563,11.337093023255816,0.032995548397199294,0.011005972753506477,0.0435004020369874,0.13621013133208254,0.1640042883945323,0.07059769498793889,0.6181749835541772,0.2863452683018513,0.6989247311827957,0.6236559139784946,0.6129032258064516,0.3978494623655914,0.553763440860215,0.12365591397849462,0.5483870967741935,0.48924731182795705,0.1881720430107527,0.04301075268817205,0.026881720430107527,8991.832282438076,16488.33755394321,25454.15631137145,83.37016345541207,54.37672978307054,183.08086174033627,2.0,4.0,114.0,-1.0,7.0,9.0,1
112,11821,0.0064,-0.21014492753623187,0.06474878444084274,1.7554347826086958,13.139000000000001,0.09365079365079364,0.0,0.0208,0.0528,0.1632,0.1472,0.8156862745098039,0.10980392156862744,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7989.130434782609,11695.903642851987,15496.525311206606,46.39770546154868,32.495323015741405,93.9701127389126,0.0,-1.0,5.0,0.0,-6.0,0.0,0
113,11822,-0.02344019303688384,0.04603580562659847,0.1269740437158474,2.150326086956521,13.523688524590169,0.05474603268243761,0.005191434133679429,0.025853154084798345,0.07796162242904746,0.1528208663679191,0.18740664138802712,0.4797953964194374,0.4146632566069906,0.9837398373983741,0.975609756097561,0.91869918699187,0.8780487804878049,0.902439024390244,0.3333333333333333,0.91869918699187,0.8536585365853658,0.16260162601626016,0.024390243902439025,0.016260162601626018,10971.491803278688,19515.73897493607,44719.38629335068,77.87680403775214,129.14523683055756,307.59622387893387,1.0,1.0,60.0,0.0,12.0,-2.0,0
114,11823,0.0236,0.1981981981981982,0.1212154696132596,1.592537313432835,10.147,0.04158004158004158,0.010048510048510048,0.0554,0.1474,0.142,0.0648,0.6676646706586826,0.2155688622754491,0.9565217391304348,0.8260869565217391,0.7826086956521741,0.5652173913043478,0.6086956521739131,0.0,0.8260869565217391,0.8260869565217391,0.08695652173913042,0.0,0.0,6800.9358086901075,11078.431372549021,14165.051895548791,62.89569088996854,27.861530384599657,108.28092330248067,0.0,-1.0,3.0,0.0,1.0,3.0,1
115,11824,-0.0927891156462585,0.149818401937046,0.10360824742268067,1.5665188470066518,10.705000000000002,0.02364864864864865,0.009425391778332957,0.032625850340136056,0.13912925170068027,0.1630204081632653,0.0657687074829932,0.5400584795321638,0.3692982456140351,0.9915966386554622,0.9747899159663864,0.9075630252100841,0.8067226890756303,0.8823529411764706,0.3277310924369748,0.8991596638655462,0.773109243697479,0.2184873949579832,0.0,0.0,10066.423543844772,12494.80125562044,23374.752855490497,24.12354001596253,87.07582759650549,132.20513972694158,0.0,-1.0,35.0,-1.0,-1.0,-2.0,1
116,11825,0.03304715982594378,0.09090909090909093,0.15126664310121354,1.5550347222222225,10.856444444444444,0.034579945799457994,0.012466124661246613,0.03951546512995413,0.14583088321768786,0.1594731271316006,0.059626014347877225,0.6153176675369887,0.2828546562228024,0.7346938775510204,0.6938775510204082,0.7346938775510204,0.6530612244897959,0.6938775510204082,0.12244897959183673,0.6734693877551021,0.5918367346938775,0.08163265306122447,0.0,0.020408163265306117,6673.850414052529,13837.043378995431,23784.93936194993,107.33223732225115,71.89321960250092,256.3900580071156,0.0,1.0,21.0,0.0,0.0,-3.0,2
117,11826,-0.14727203357497134,0.630057803468208,0.2318840579710144,1.526041666666667,11.616666666666665,0.059776658638055626,0.012261878694985769,0.025181228538725682,0.13811522319725295,0.17588706600534149,0.04273178176268602,0.7018813314037626,0.18668596237337198,0.6,0.6,0.5333333333333333,0.4666666666666667,0.6,0.2,0.6,0.5333333333333333,0.26666666666666666,0.0,0.0,6891.908976164434,11951.640985064554,22961.08695652174,73.41553735545739,92.11660545372145,233.16004369663503,0.0,-1.0,3.0,0.0,0.0,1.0,1
118,11827,-0.0987986743993372,0.13755458515283842,0.07153356197942186,2.0217060167555214,11.776153846153846,0.02841429880843263,0.007103574702108158,0.030033140016570013,0.10625517812758907,0.17874896437448218,0.12096106048053025,0.5672937771345875,0.3125904486251809,1.0,0.9285714285714286,1.0,0.8928571428571429,1.0,0.25,1.0,1.0,0.03571428571428571,0.0,0.0,7179.948813651111,15867.34693877551,26646.153846153848,120.99526543430508,67.9307444966609,271.11899454620044,0.0,0.0,2.0,0.0,0.0,0.0,1
119,11828,-0.0724835886214442,0.08208955223880597,0.07766443457037384,2.258987527512839,11.87586206896552,0.040568551969203434,0.015694403316553154,0.027352297592997808,0.09190371991247263,0.1810722100656456,0.10448577680525163,0.4648700673724736,0.4562078922040424,1.0,1.0,1.0,0.9310344827586208,0.9655172413793104,0.03448275862068965,1.0,0.7586206896551724,0.06896551724137931,0.0,0.0,7292.564671701122,11948.184519061682,39000.0,63.84063847149336,226.40942176429286,434.7912806497272,1.0,0.0,9.0,0.0,-3.0,0.0,1
120,11829,-0.10167443466252374,0.2026315789473684,0.1673348367159439,1.6421652421652422,10.751153846153844,0.023742227247032226,0.005841341624269832,0.037631624374244776,0.15346107370964954,0.15104436388745038,0.04574486449162783,0.6729036729036729,0.21344421344421344,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.7142857142857143,0.75,0.10714285714285714,0.7857142857142857,0.75,0.17857142857142858,0.0,0.0,6617.042392478276,11946.156793099419,13971.701805912606,80.53619856930119,16.955620522101498,111.14723130373949,0.0,0.0,0.0,0.0,3.0,-1.0,1
121,11830,0.04958183990442055,0.18329938900203666,0.1070762260127932,1.668320105820107,11.867857142857144,0.044816414686825054,0.008639308855291577,0.026881720430107527,0.11330147351652728,0.16865790521704502,0.09996017522899243,0.4635549872122762,0.4322250639386189,1.0,1.0,0.8965517241379308,0.9310344827586208,0.9655172413793104,0.5172413793103449,0.9310344827586208,0.8620689655172413,0.3103448275862069,0.0,0.0,6911.66542398308,16807.148495331217,26903.92015392016,143.1707477768149,60.0742693586225,289.2537977976352,0.0,-1.0,11.0,0.0,-2.0,1.0,2
122,11831,-0.09338842975206613,0.19305019305019305,0.10391693644821656,1.7682227682227685,11.46969696969697,0.03433777154870357,0.006131744919411352,0.03008264462809917,0.11289256198347107,0.16776859504132233,0.0968595041322314,0.5566825775656324,0.3597852028639618,0.9714285714285714,0.8857142857142857,0.9142857142857144,0.7714285714285715,0.9142857142857144,0.17142857142857146,0.9428571428571428,0.8857142857142857,0.08571428571428573,0.0,0.0,6718.153970332292,15048.803048803047,14045.673301726543,124.00205644674602,-6.665844079581405,109.07042862894998,0.0,0.0,9.0,0.0,6.0,3.0,2
123,11832,-0.1999468226535496,0.1579338535860275,0.06887600110466706,1.808937198067632,12.901333333333332,0.03261142836619617,0.006033832561146428,0.016451741558096252,0.0592262696091465,0.17352432863600106,0.16621244349906938,0.6578657865786579,0.1542154215421542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8813.522594156333,11674.428004195172,14755.865213193467,32.46040819065597,26.39475962240716,67.42301452743894,0.0,-1.0,5.0,0.0,5.0,-3.0,0
124,11833,0.12959358900973098,0.2213855421686747,0.1270007479431563,1.4303030303030304,10.762857142857143,0.04592817400101163,0.004552352048558422,0.04006868918145392,0.13153978248425874,0.15924441900400688,0.056897538637664564,0.5971479500891266,0.3052584670231729,1.0,0.972972972972973,0.972972972972973,0.9189189189189192,0.945945945945946,0.2432432432432433,1.0,0.8918918918918919,0.32432432432432434,0.0,0.0,6666.666666666668,13591.370673952642,24478.64336461349,103.87056010928957,80.10430258903837,267.17965046920244,0.0,0.0,2.0,0.0,-1.0,1.0,2
125,12452,-0.4351024697845507,-0.3405275779376499,-0.027755384083842188,4.243902439024391,11.107894736842104,0.0436397400185701,0.012534818941504178,0.013662637940094587,0.1652653704676826,0.11219127693116132,0.18234366789280085,0.6649104320337197,0.20864067439409906,0.9230769230769232,0.9230769230769232,0.8461538461538461,0.6410256410256411,0.7948717948717948,0.10256410256410256,0.8461538461538461,0.8461538461538461,0.07692307692307693,0.0,0.02564102564102564,7606.697550627996,29482.549857549857,14162.930545162175,287.5867242166849,-51.961649811183655,86.19026786457295,0.0,0.0,2.0,0.0,2.0,-1.0,0
126,12454,-0.17294520547945205,0.06930693069306931,-0.11052565550119198,2.171717171717172,11.816666666666665,0.046583850931677016,0.017598343685300208,0.00684931506849315,0.14554794520547945,0.11601027397260275,0.17080479452054795,0.7257769652650823,0.12614259597806216,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,7703.040481190196,23429.487179487176,79693.48659003832,204.1589517372897,240.14183058949328,934.5718263410304,0.0,0.0,0.0,0.0,0.0,0.0,0
127,12455,-0.5945460310749392,-0.5515890291684806,0.06972422940117654,4.253187316116382,12.358880597014926,0.05297842098462334,0.014342938364129731,0.012260860374167636,0.15685445513159285,0.10268470563365396,0.16472888700982982,0.7300396080883885,0.1561392537002293,0.9366197183098592,0.9366197183098592,0.908450704225352,0.5633802816901409,0.8943661971830986,0.04225352112676056,0.8873239436619719,0.8169014084507042,0.056338028169014086,0.0,0.007042253521126761,20433.952127396544,11805.939574994394,14121.923002302232,-42.2239050899716,19.617103853497703,-30.88990854897593,-1.0,3.0,31.0,0.0,14.0,1.0,0
128,12456,0.01413427561837456,0.03896103896103896,0.22523940705758885,2.2756132756132765,13.342857142857143,0.0,0.006968641114982578,0.02120141342756184,0.09540636042402828,0.15371024734982333,0.1254416961130742,0.7734375,0.203125,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,0.0,0.2857142857142857,6982.696308346886,11797.504445413608,15045.544119361168,68.95342321147861,27.531582539138302,115.46897437564651,0.0,0.0,5.0,0.0,1.0,0.0,0
129,12462,-0.10987063618642566,0.13943661971830987,0.07320947765212674,2.494404113732608,13.28633333333333,0.0871038469204704,0.0,0.013113592060960482,0.03863193336877548,0.14017366648945595,0.19404572036150985,0.7529224229543039,0.16684378320935175,0.05434782608695652,0.03260869565217391,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.0,0.06521739130434782,0.043478260869565216,0.0,0.0,0.0,7705.281880760398,12300.193088440825,14547.072662141936,59.6332655805056,18.267026847022677,88.79351706087557,0.0,0.0,3.0,0.0,0.0,1.0,0
130,12465,-0.2937728937728938,0.2909090909090909,0.16840731070496073,1.3529411764705879,8.95,0.03112033195020747,0.012448132780082987,0.0380952380952381,0.18168498168498168,0.12527472527472527,0.01391941391941392,0.4440993788819876,0.2204968944099379,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5849.055756354855,11665.431475956999,14785.677960972913,99.44127671005351,26.747801754670498,152.78743402144246,0.0,1.0,1.0,0.0,0.0,0.0,2
131,12467,-0.1932584269662921,-0.0718954248366013,0.11004322111010016,3.3979591836734704,13.942142857142859,0.05446927374301677,0.004189944134078211,0.026966292134831458,0.07977528089887641,0.11123595505617978,0.2247191011235955,0.7322834645669292,0.19291338582677164,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,8058.815566232659,11921.998627163608,14642.517061430564,47.93735542376872,22.81931511104528,81.69564672486555,0.0,0.0,8.0,0.0,0.0,-1.0,0
132,12468,0.8359026076934158,0.708779443254818,0.1878599689487655,1.5597858417608566,11.569756097560976,0.1009088060169226,0.010028204324663116,0.02218700475435816,0.11597752485232675,0.15718196225327766,0.06267108485808963,0.5486631016042781,0.3556149732620321,0.5121951219512195,0.4634146341463415,0.4878048780487805,0.36585365853658536,0.4634146341463415,0.024390243902439025,0.2682926829268293,0.4146341463414634,0.0975609756097561,0.0,0.0,6896.570880112447,11981.508962819053,27189.429012345685,73.73139740171419,126.92825333369743,294.2456256159346,0.0,0.0,8.0,0.0,1.0,1.0,1
133,12472,-0.0074263170109074034,0.2576271186440678,0.13131881881881893,1.345890410958904,10.046111111111113,0.05700934579439253,0.004205607476635514,0.038524019494082164,0.15223949872360176,0.1494546298445115,0.042469250406126716,0.5133640552995392,0.3889400921658985,1.0,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7222222222222222,0.16666666666666666,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.0,0.05555555555555555,6724.793927646671,13837.209302325578,14006.464365462185,105.76406431487312,1.2231878512393155,108.28094535178892,0.0,0.0,3.0,0.0,5.0,3.0,2
134,12473,0.004244482173174873,0.39375,0.109171270718232,1.3095890410958904,10.038,0.06477048718670797,0.004787383835539285,0.03508771929824561,0.13412563667232594,0.16723259762308998,0.05149971703452179,0.5441501103752759,0.26600441501103755,0.8,0.6,1.0,0.2,0.4,0.0,0.2,0.4,0.0,0.0,0.0,6387.1894384522875,11969.69621325914,14172.179217684035,87.40161582180319,18.400492085882266,121.88443530990955,0.0,0.0,1.0,0.0,1.0,0.0,2
135,12474,0.04695907386270993,0.2335907335907336,0.16254585473220853,1.4429708222811677,10.92793103448276,0.04149829033260802,0.0051290021759403176,0.033099624979618464,0.13794227947171042,0.16386760150008153,0.05445948149355943,0.5554870530209618,0.3686806411837238,0.9333333333333332,0.8333333333333334,0.9666666666666668,0.8,0.8333333333333334,0.06666666666666668,0.6666666666666666,0.6666666666666666,0.43333333333333335,0.0,0.0,10200.0,12790.074942390656,14013.913440161694,25.392891592065247,9.568657754418783,37.39130823687936,0.0,0.0,9.0,0.0,1.0,0.0,1
136,12475,-0.16341002206114089,-0.02264808362369338,0.10838968518458614,1.6402819192193012,11.050645161290324,0.04068117313150426,0.003973509933774834,0.020642924676961855,0.1173967853766152,0.17664670658682635,0.06917743460447526,0.4753012048192771,0.4277108433734939,0.9375,0.875,0.8125,0.71875,0.8125,0.28125,0.84375,0.8125,0.21875,0.0,0.0,6838.6759453671675,12270.833333333336,21554.284037558693,79.43288191109801,75.65460675769387,215.18212311493642,0.0,0.0,1.0,0.0,-2.0,0.0,1
137,12476,-0.002680067001675042,0.19473684210526315,0.16254271238364576,1.4391727493917277,10.962777777777779,0.04126455906821963,0.011314475873544094,0.03249581239530988,0.1373534338358459,0.1527638190954774,0.06499162479061976,0.5046357615894039,0.3960264900662252,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.0,0.6111111111111112,0.5555555555555556,0.5555555555555556,0.0,0.0,6616.609536853311,12216.488284549934,14129.091145089067,84.63365892314367,15.655913679858275,113.539745188115,0.0,0.0,1.0,0.0,1.0,1.0,1
138,12477,0.2545454545454545,0.3904761904761905,0.15725359911406422,1.0987654320987652,10.45,0.018115942028985508,0.004830917874396135,0.020454545454545454,0.12045454545454545,0.13560606060606062,0.048484848484848485,0.5178571428571429,0.4017857142857143,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,6396.387285460238,12058.710582753132,14627.263051273738,88.52377200742741,21.300390708391788,128.68007202320715,0.0,0.0,0.0,0.0,0.0,0.0,2
139,12478,-0.03401060070671378,0.35,0.03320722992854138,2.278773857721226,9.453846153846154,0.05228461013866788,0.0036371902705160265,0.02120141342756184,0.135821554770318,0.13184628975265014,0.061174911660777376,0.5998201438848921,0.3192446043165468,0.9230769230769232,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.0,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.0,0.0,12571.428571428567,11877.230225744172,14072.288604974707,-5.522032295216798,18.481231208878103,11.938659357753373,0.0,1.0,9.0,0.0,2.0,0.0,0
140,12479,-0.1246434683399886,-0.10966057441253264,0.09942237003325713,2.419680403700589,12.9951724137931,0.08049738219895287,0.008507853403141363,0.022818026240730174,0.0764403879064461,0.15544780376497433,0.1936679977181973,0.42063492063492064,0.5,1.0,1.0,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.25806451612903225,0.8387096774193549,0.8387096774193549,0.5161290322580645,0.03225806451612903,0.06451612903225806,10567.863146810516,21687.736417011893,50871.108579229236,105.22347910568337,134.56163244093037,381.3755427423626,0.0,4.0,29.0,0.0,1.0,5.0,0
141,12480,0.5190005205622071,0.9230769230769232,0.1374458874458874,1.3703703703703702,10.51,0.04215215901302262,0.011309115832762166,0.02811035918792296,0.15304528891202498,0.17126496616345654,0.07131702238417491,0.5462962962962963,0.3814814814814815,1.0,0.8,0.8,0.7,0.9,0.2,0.7,0.9,0.7,0.0,0.0,3000.0,22881.355932203387,34200.0,662.7118644067798,49.46666666666669,1040.0,0.0,1.0,4.0,0.0,4.0,4.0,2
142,12484,-0.19775739041794088,-0.11382113821138212,0.0408103561764061,2.7136363636363647,12.937272727272727,0.052109181141439205,0.003722084367245658,0.026503567787971458,0.07033639143730888,0.18144750254842001,0.1559633027522936,0.4817275747508306,0.3754152823920266,1.0,1.0,0.75,0.6666666666666666,0.75,0.08333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,0.0,7060.481655448454,12054.287050325891,31579.310344827587,70.72896211016712,161.97576192591032,347.268499316309,0.0,0.0,8.0,0.0,-1.0,0.0,1
143,12485,-0.17087667161961367,0.11940298507462685,0.07286634460547499,2.1325301204819285,13.325,0.07308377896613191,0.0053475935828877,0.014858841010401188,0.06686478454680535,0.14561664190193166,0.2258543833580981,0.6376146788990825,0.3256880733944954,1.0,1.0,0.4,0.4,0.4,0.0,0.4,0.2,0.4,0.0,0.0,8987.991478072545,11299.713572706165,15168.29379437458,25.720118897235132,34.23609100156978,68.7617732101743,0.0,0.0,6.0,0.0,0.0,0.0,0
144,12486,-0.5648201027984009,-0.3862433862433862,0.18472097881229493,2.282312925170068,13.233333333333334,0.05774278215223098,0.011811023622047244,0.0211307824100514,0.08794974300399773,0.14049114791547687,0.11136493432324386,0.6026490066225165,0.1368653421633554,1.0,1.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,6977.2477892208,11365.129837822331,14671.334965695547,62.88843654628982,29.090781848091197,110.27395627773744,0.0,1.0,7.0,0.0,1.0,1.0,0
145,12487,0.20107444359171145,0.21943573667711605,0.0534513274336284,1.8916666666666684,11.904000000000002,0.03497547451482192,0.0027724461505651524,0.02737272959836276,0.09439754412893324,0.1882834484522896,0.12279355333844973,0.4847428073234525,0.4097646033129904,0.7,0.7,0.6,0.65,0.7,0.15,0.6,0.65,0.25,0.0,0.0,7239.326553854869,12263.427192951916,14003.919737717586,69.40011065562116,14.192545993716786,93.4422992738273,0.0,0.0,10.0,0.0,-1.0,-2.0,1
146,12488,0.14459146091938346,0.4377289377289377,0.10623020063357956,1.2420588235294112,10.476,0.034727229031482815,0.00684931506849315,0.027281407720638383,0.13899877233665256,0.17009957713818033,0.06029191106261082,0.5086505190311419,0.3989125061789421,0.96,0.84,0.96,0.68,0.96,0.04,0.84,0.72,0.4,0.0,0.0,56247.191011235955,15751.754385964912,13953.711940294264,-71.99548261384584,-11.414871014448615,-75.19216215169418,0.0,0.0,12.0,0.0,5.0,0.0,1
147,12489,0.12195444040937604,0.28680981595092025,0.12649020264181074,1.8210749646393207,12.32380281690141,0.05455614344503233,0.00823045267489712,0.026741498844503137,0.08920435787388578,0.1642786398151205,0.11205018157807856,0.4868701206529453,0.42228530872959547,0.8611111111111112,0.7638888888888888,0.7083333333333334,0.8055555555555556,0.7361111111111112,0.3472222222222222,0.7777777777777778,0.6944444444444444,0.4166666666666667,0.0,0.0,5449.438202247191,13336.408830468486,30154.807692307684,144.72997647663817,126.10890289607596,453.35626486915146,0.0,-1.0,15.0,0.0,4.0,3.0,2
148,12490,0.2647583097410087,0.2415196743554953,0.13159303882195442,1.6625706214689264,11.270666666666667,0.05215080551403421,0.01345291479820628,0.031037013735975675,0.12226066897347175,0.15916955017301038,0.08105274195239594,0.4202066590126292,0.4802908534251818,0.918032786885246,0.7540983606557377,0.8524590163934426,0.819672131147541,0.8524590163934426,0.5573770491803278,0.819672131147541,0.7213114754098361,0.5573770491803278,0.0,0.0,2884.615384615385,14707.230412378929,14036.35268362439,409.8506542958028,-4.561550407137627,386.59355969897865,1.0,0.0,32.0,0.0,12.0,-1.0,2
149,12491,0.2906520031421838,0.7857142857142857,0.03346456692913384,2.063063063063064,10.5,0.05295191722458917,0.004869141813755326,0.015710919088766692,0.10683424980361353,0.17517674783974865,0.0769835035349568,0.4028571428571429,0.4828571428571429,1.0,0.6666666666666666,0.5,1.0,0.8333333333333334,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,6639.479577540957,12025.16883893368,14271.35200993464,81.11613566235873,18.6790156636182,114.94684701207072,0.0,-1.0,1.0,0.0,-1.0,1.0,1
